file,t0,t1,dur,sbpr_1,scntr_1,imf_ratio21,pow_imf1,pow_imf2,pow_imf3,mu_w1,mu_w2,mu_w3,var_w1,var_w2,var_w3,sd_w1,sd_w2,sd_w3,speaker,language
F_PB.wav,65.11,67.61,2.5,1.7746927096656,3.67822207761617,0.891018497882452,334.747353650666,298.266084219942,272.378944181888,4.99754297239184,1.84671279479065,0.861834862646114,6.56058412900102,0.83911184667839,0.0905310341500926,2.56136372446418,0.916030483487525,0.300883755211365,F_PB,Portuguese_L1
F_PB.wav,66.36,68.86,2.5,1.00944074641436,4.19495259225971,0.836680578044471,337.063032593464,282.014092947722,129.699480870238,5.21793839428908,2.08166253625955,0.886511596971528,4.91547686442771,0.78577672990643,0.104083596501998,2.21708747333697,0.886440483002909,0.322619894770918,F_PB,Portuguese_L1
F_PB.wav,67.61,69.91,2.3,0.665803839198633,4.72737201190137,0.819706023149166,339.47652689659,278.270953814895,187.058472127922,6.26716867186096,2.60697685327255,0.853038447436604,4.22298012889625,1.01895389836597,0.115861787499529,2.05498908242751,1.00943246349915,0.340384763906273,F_PB,Portuguese_L1
F_PB.wav,68.86,69.91,1.05,0.443537006112999,5.30095214437375,0.542280599852297,177.049068223263,96.0102749194013,152.062483433563,7.70380308436561,2.93041322846894,0.924112996165247,2.02127510187886,0.863085693065872,0.0371721430666733,1.42171554886301,0.92902405408357,0.192800785959688,F_PB,Portuguese_L1
F_PB.wav,70.77,73.27,2.5,0.756677041379553,4.4277047100104,0.95072861604649,341.952591436715,325.10411401013903,204.093980105441,7.02107650157464,3.01417410286306,1.19248038072318,4.45708548518466,0.87219898812411,0.163454319065005,2.11118106404559,0.933915942750797,0.404294841749193,F_PB,Portuguese_L1
F_PB.wav,72.02,74.03,2.01,0.633323272201892,4.41876979201201,1.03913509763376,254.254739756312,264.205023820523,121.324589073727,6.25493907209117,2.41613729989124,1.18336734151411,5.05808012382912,1.01859909501946,0.200584440187661,2.24901759082252,1.00925670422319,0.4478665428313,F_PB,Portuguese_L1
F_PB.wav,74.33,76.37,2.04000000000001,0.446452161989858,4.44819987057945,0.608018642307556,320.879920001858,195.100973303287,178.745040824575,5.94965811448434,1.64205430703044,0.479329317986495,3.4014410820937,0.538335899129729,0.011013788283982801,1.84429961830872,0.733713771936802,0.104946597295876,F_PB,Portuguese_L1
F_PB.wav,76.69,79.02,2.33,0.8790881907748,4.52979604912929,0.788678585252706,243.590518874428,192.114625806856,223.634955249048,6.60528104084508,2.9397374073147,1.29069356129991,3.59577380497235,1.40242394868053,0.0941687351755426,1.89625256887693,1.18423981890516,0.306869247686279,F_PB,Portuguese_L1
F_PB.wav,77.94,79.02,1.08,0.894498996397074,4.55291343000287,0.920467235078386,150.376212163637,138.416376231824,111.568491210144,7.37951132777229,3.45616831089031,1.71459249476132,2.42674960566637,1.30655675083202,0.0837426538126993,1.55780281347363,1.14304713412528,0.289383230012901,F_PB,Portuguese_L1
F_PB.wav,79.58,81.35,1.77,0.738504773600885,4.11948509947248,0.993182169523027,382.106130427631,379.500995606163,131.009530823208,6.09441907880444,2.11227296630192,0.875781213276367,5.91177943508275,0.546659774262836,0.147611578352703,2.4314151095777,0.73936443940917,0.384202522574621,F_PB,Portuguese_L1
F_PB.wav,81.76,82.93,1.17,0.930562236735104,4.40993025058371,1.25938399065195,190.848154956602,240.351110997808,78.7411185057427,6.92275021501507,2.64442573247184,0.948283122248665,3.64064185272397,0.662250318459103,0.0643813175794776,1.90804660653873,0.81378763719972,0.253734738613926,F_PB,Portuguese_L1
F_PB.wav,83.17,84.22,1.05,0.241578385888135,5.11991009948595,0.868547958014775,234.583657306186,203.747156536925,95.0721606651799,7.01350329367071,3.63481590415755,1.66594904988634,4.68532979300188,0.472636835911846,0.186107010892437,2.16456226360017,0.687485880518172,0.431401218000641,F_PB,Portuguese_L1
F_PB.wav,84.88,85.94,1.06,0.982673231044637,4.07444196833177,1.30570808480316,188.96981537462,246.739415718403,75.3812482877356,5.1799976909225,1.97559858933358,0.608083901676981,7.27140219442984,0.347416986005781,0.0206293345617966,2.69655376256989,0.589420890371033,0.143629156377793,F_PB,Portuguese_L1
F_PB.wav,86.22,88.72,2.5,0.751620536667833,4.42560668249238,1.09414704994767,379.183859713932,414.882901493769,234.876267880354,7.74536202992532,3.20026185908937,1.58173996230375,4.79139687255987,1.43792617529085,0.142358007467922,2.18892596324313,1.19913559503955,0.377303601185997,F_PB,Portuguese_L1
F_PB.wav,87.47,88.88,1.41,0.73079509025253,4.57887023530938,1.13054703158719,237.90685584686,268.964889671908,154.676912614562,7.4518916261573,2.76781027688593,1.4713674751379,5.23474748423522,1.2204621310271,0.0659678933002823,2.2879570547183,1.10474527879828,0.256842156392369,F_PB,Portuguese_L1
K_PB.wav,5.54,7.06,1.52,1.22552328512717,3.50745432719833,0.687402129698,166.068022644833,114.155512440794,79.2435679722547,6.80371880122922,2.74624369662096,1.36130800784951,3.30742860235051,1.36503886582301,0.152663742521459,1.81863371857846,1.16834877747315,0.39072207836448,K_PB,Portuguese_L1
K_PB.wav,8.58,11.08,2.5,0.287607232821604,4.78584101978223,0.483956828166982,359.314234349664,173.892577171111,139.354249812167,5.70529406709578,3.08109532336157,1.57499651467388,5.70149901903292,1.07047192642443,0.0522107260618259,2.38778119161554,1.03463613237912,0.228496665318831,K_PB,Portuguese_L1
K_PB.wav,9.83,11.41,1.58,0.822622143517295,3.99868679847386,1.04155064735082,305.740708922734,318.444433299974,135.076443640656,7.34253832322768,3.02278496369573,1.66823671918236,6.78804199542342,0.611745993746503,0.113617017360799,2.60538711047388,0.782141926856311,0.337071234846284,K_PB,Portuguese_L1
K_PB.wav,13.38,15.61,2.23,1.31749155747004,3.36284678784406,1.16477417244541,226.020502004781,263.262843178314,288.888869422394,6.0697907312016,2.66700075052827,1.25539604093538,3.95667897375752,1.02700661051291,0.0599783774187884,1.9891402599509,1.01341334632662,0.244904833392051,K_PB,Portuguese_L1
K_PB.wav,16.39,18.1,1.71,0.488354746962042,4.58318222771176,0.714632896981496,220.536044298756,157.60231222606,170.312162088728,5.55908294488666,2.33369138983641,0.813581928497411,4.61052364919728,0.462869439106697,0.226514157549499,2.14721299576853,0.680345088250585,0.475935035009506,K_PB,Portuguese_L1
K_PB.wav,20.75,22.19,1.44,0.571779834436512,4.75568172120232,0.997663299616071,281.93750044139,281.278696975865,72.9125872411396,6.41395814735055,2.78044810290575,1.05878391136459,4.29314062151504,0.63826432102257,0.23665347581261,2.07198953219244,0.79891446414655,0.486470426452225,K_PB,Portuguese_L1
K_PB.wav,22.84,25.34,2.5,0.852233433326506,4.50097600948865,1.02490467080751,368.141523876694,377.309967339419,229.591416802054,6.48054946224879,2.19849688718009,0.957201787714111,5.16445404453596,1.44242906385435,0.167348969056748,2.27254351873313,1.20101168347954,0.409083083317738,K_PB,Portuguese_L1
K_PB.wav,24.09,26.59,2.5,0.558506881720268,4.66866407134357,0.74227035800239,401.375899796829,297.929432835723,181.52312634577,5.82168730837096,2.09558332683716,0.909682291556773,5.21709180149582,0.941191420198321,0.0855802616609713,2.28409540113714,0.970150204967417,0.292541042694818,K_PB,Portuguese_L1
K_PB.wav,25.34,26.74,1.4,0.295100917652976,5.37925585518554,0.66055082974636,231.667069162503,153.027874760198,86.5177870321219,6.32903400576514,2.7707175810629,1.26103772928536,3.08674028300501,0.557150668885682,0.0810905375487826,1.75691214436152,0.746425260080125,0.28476400325319,K_PB,Portuguese_L1
K_PB.wav,27.72,30.22,2.5,0.672195531097476,4.57969899985513,0.732431141474765,169.386279777332,124.063786247475,116.368914745656,6.61017145773795,3.40584262620576,1.53637611389033,4.03926601662946,1.12003453214864,0.138059808595438,2.00979253074278,1.05831683920679,0.371564003363402,K_PB,Portuguese_L1
K_PB.wav,28.97,30.64,1.67,0.539128271621404,4.48770578237684,0.492044995419499,300.818569383492,148.016271594401,214.585533762709,6.70198827719713,3.43180574105947,1.30387621071216,4.42158645098572,0.894016952108818,0.208875869756434,2.10275686920427,0.945524696720725,0.45702939703747,K_PB,Portuguese_L1
K_PB.wav,31.33,33.83,2.5,0.336290380775638,4.5728431298856,0.453009191056332,325.647288627728,147.521214790935,219.779040891558,6.08051503816443,2.41916997020368,0.878899649469987,4.91116735964226,1.0591794371094,0.0379225755064891,2.21611537597713,1.02916443638002,0.194737196001404,K_PB,Portuguese_L1
K_PB.wav,32.58,35.08,2.5,0.485825226900209,4.33030849939764,0.610391672265543,436.453860327265,266.407801671911,207.973311769705,5.9557350562799,2.3457885456381,0.835921205175945,6.44959806249668,0.871637515443531,0.171346921975646,2.53960588723855,0.933615293064296,0.413940722780021,K_PB,Portuguese_L1
K_PB.wav,33.83,35.79,1.96,0.556029838140991,4.39889106717738,0.616633273479915,368.618435106932,227.302392305031,195.962243476206,5.86218571109041,2.56302683017045,1.28836319045116,6.36490126005689,0.713425450302417,0.151328434492836,2.52287559345618,0.844645162362526,0.38900955578602,K_PB,Portuguese_L1
K_PB.wav,36.77,38.54,1.77,0.770386864720357,4.09488067583585,0.874027376451933,131.198980551788,114.671500764847,110.78565930683,6.03517347347783,2.21734841123003,1.11427897582825,5.02367676837536,0.91642974583057,0.0892636156359133,2.24135601107351,0.957303371889272,0.298770171931392,K_PB,Portuguese_L1
K_PB.wav,38.95,40.12,1.16999999999999,0.41808619662833,4.60153941555513,0.5758023864711,232.223564448816,133.714882604453,123.280650983158,6.13155325441655,2.72039753264099,0.978818650686242,4.68601723381928,0.889094478636637,0.0604938357268931,2.16472105219571,0.942918065707003,0.245954946538778,K_PB,Portuguese_L1
K_PB.wav,40.84,43.34,2.5,1.32582321096518,3.94408273924344,1.23415091519096,149.905003561905,185.005397337628,63.3915898441817,7.24209157187922,2.65979745443317,1.27944524431352,4.74407861608145,0.919670020490712,0.221690626336221,2.17809058950298,0.958994275525517,0.470840340599891,K_PB,Portuguese_L1
K_PB.wav,42.09,44.59,2.5,0.672091883463514,4.66469670213088,0.646580087209554,349.209802119954,225.792104309151,194.452453230961,6.82596956863622,2.83570926180715,1.14497588798983,5.772906676248,0.69706351250738,0.0544885128532491,2.40268738629227,0.834903295302743,0.233427746536801,K_PB,Portuguese_L1
K_PB.wav,43.34,44.95,1.61,0.896285160737409,4.35291018603508,0.691576332895674,200.009084815944,138.321549422831,136.877976562762,6.94134827060983,2.57968335281701,1.03150826662801,6.50894582516809,0.41519028900759,0.153964769539459,2.55126357422515,0.64435261232309,0.392383447076274,K_PB,Portuguese_L1
K_PB.wav,46.48,48.98,2.5,1.53193018234244,3.52086464058798,1.17207954550908,448.825480830355,526.059165584537,266.943170122067,5.87280486125554,1.97783924843334,0.960987811560785,5.39864518985281,0.705670754262921,0.110801003673772,2.32349848070809,0.840042114576954,0.33286784716126,K_PB,Portuguese_L1
K_PB.wav,47.73,49.31,1.58000000000001,1.42828734958822,3.45351145860403,1.24496117618701,362.871032078019,451.760346900044,221.08817784794,5.30343228268173,1.93658384308214,0.630480249633552,5.93224450593794,0.436701051151953,0.0316438127974064,2.43561994283549,0.660833603225466,0.177887078781474,K_PB,Portuguese_L1
K_PB.wav,50.01,51.63,1.62,1.42035745670337,3.66521919652646,1.01482059880666,210.493911045504,213.613556852353,179.186336051388,6.70403065963165,3.16779606596045,1.19744194938022,3.81285721009233,0.877062791884904,0.146418905869095,1.95265388896556,0.936516306256812,0.382647234236829,K_PB,Portuguese_L1
K_PB.wav,52.42,54.92,2.5,0.602980813643464,4.10143614938635,0.82290009150564,334.041300279972,274.882616567052,213.003270780213,6.38278650733454,2.48135122921769,0.70225162245516,4.88760902751193,1.06920567380192,0.110973618981679,2.21079375508253,1.0340240199347,0.333127031298391,K_PB,Portuguese_L1
K_PB.wav,53.67,55.06,1.39,0.777062586843094,4.06590872146937,1.322802747203,232.358696303848,307.364721807237,96.702805569628,5.56778638722171,2.14803784076457,0.475158599638421,3.40305830212311,0.344076356242517,0.0435341913795952,1.84473800365339,0.586580221489369,0.20864848760438,K_PB,Portuguese_L1
K_PB.wav,56.88,59.38,2.5,1.03576734854978,4.08904517210188,0.87187203670516,347.694697862395,303.145284376872,294.353806746352,6.90573607595619,3.01634308499495,1.16742865371736,2.5899675704347,1.39259162450501,0.29541159196171,1.60933761853587,1.18008119403074,0.543517793601746,K_PB,Portuguese_L1
K_PB.wav,58.13,60.63,2.5,1.04563031901769,4.23574127226315,0.81960803522729,281.065510643761,230.363550948888,269.547837189148,7.00088492180412,2.54303614569866,0.786757545459393,3.03050224112027,1.06551064868304,0.0296297914717174,1.7408337775676,1.03223575247278,0.172133063272915,K_PB,Portuguese_L1
K_PB.wav,59.38,60.73,1.34999999999999,0.606379666763775,5.08805245205009,0.37637980999556,231.266479454926,87.0440335955871,288.767933664647,7.40526181661024,3.6566822753394,0.751286676603865,2.7575019369092,1.07170974992126,0.0314785955646002,1.66057277374682,1.03523415221932,0.177422083080433,K_PB,Portuguese_L1
K_PB.wav,62.89,65.18,2.29000000000001,0.599813101136907,4.45289885940034,0.470635072251553,294.526451564162,138.614477811893,216.539888650309,6.36905175139428,3.18549087477243,1.27350532655552,4.07818115019049,1.39041414613578,0.231257416678364,2.01945070506573,1.1791582362583,0.480892312974916,K_PB,Portuguese_L1
K_PB.wav,64.14,65.18,1.04000000000001,0.445706826882623,4.74208733335839,0.785160682645596,231.66158403456,181.891567463335,90.6689971441703,6.53779105545552,2.89254540769332,1.07456530245485,3.70817128771646,0.381651985459741,0.0521349487412197,1.92566125985763,0.617779884311347,0.228330787983617,K_PB,Portuguese_L1
K_PB.wav,65.28,67.78,2.5,1.87252293098288,3.38924575586591,0.95803580260743,244.12875470355,233.88408745196801,147.53303320746,5.46504777782529,2.15809329265401,0.947324441668405,5.77885312662556,0.802417492835782,0.136382119866474,2.40392452598362,0.895777591166347,0.369299498871139,K_PB,Portuguese_L1
K_PB.wav,66.53,67.94,1.41,1.54885884257361,3.8097225940058,1.17428809724139,159.481947846446,187.277753080954,103.182257754839,6.24176261664234,2.16431349096844,1.23929332882604,3.22279362559874,0.690904689692799,0.109612844267841,1.79521408907092,0.83120676711201,0.331078305341562,K_PB,Portuguese_L1
K_PB.wav,68.05,69.12,1.07000000000001,1.1601309468503,3.80794514426067,0.898470222731303,137.39194145713,123.442568242474,98.4950255606171,5.41781935773675,1.90237864628439,0.90026391550202,2.67907434295129,0.316711292434403,0.00611934090737701,1.63678781243975,0.562771083509452,0.0782262162409573,K_PB,Portuguese_L1
K_PB.wav,71.01,73.51,2.5,0.308900387628471,5.61274395698809,0.658274090136932,237.9646091551,156.645936576364,110.455818416763,6.85828290942557,3.16678170950585,1.11578711227995,3.95232141207431,0.785947038212711,0.138631673896026,1.98804462024229,0.886536540822042,0.372332746204287,K_PB,Portuguese_L1
K_PB.wav,72.26,74.22,1.95999999999999,0.949074297278549,4.22576307837472,0.973081038685778,349.82103099281,340.404212192614,60.7484293359649,5.90397763929511,2.56999104092382,1.4694931419253,4.61216342317728,0.303194636428127,0.123033649136378,2.14759479957866,0.55063112555333,0.35076152744618,K_PB,Portuguese_L1
K_PB.wav,74.6,77.1,2.5,0.498754371189322,4.30176180882541,0.659633515486057,351.811918871349,232.066932835004,137.298532587143,5.81775212762633,2.62827947038009,1.58056586915059,6.09223685719252,1.03004216989148,0.117480163309661,2.46824570438044,1.01490993191094,0.342753794012059,K_PB,Portuguese_L1
K_PB.wav,75.85,78.35,2.5,0.753925789671977,4.07159409426434,0.571546276715388,430.438187610316,246.015343484796,221.857678606267,5.8528895323496,2.7624691200296,1.537671783089,5.22101846947086,1.22977360980601,0.0560742602945787,2.28495480687712,1.10895158136233,0.236800042851725,K_PB,Portuguese_L1
K_PB.wav,77.1,78.99,1.89,0.4683083741098,4.54346481353976,0.646359152093887,351.278127338644,227.051832535734,122.9666807367,6.04362144896468,2.96185251698454,1.06320709471186,4.59416470186869,0.742000275590685,0.153189782482546,2.14340026636853,0.861394378662111,0.391394663329159,K_PB,Portuguese_L1
K_PB.wav,80.39,81.45,1.06,0.714869192961617,4.1295409784866,0.762576755038002,157.949478365686,120.44860067205,75.0558839674308,6.25761420843581,2.75792169844688,0.906066438448415,3.28112908154206,1.70401269361633,0.144424890493176,1.81138871630086,1.30537837182034,0.380032749237715,K_PB,Portuguese_L1
K_PB.wav,83.36,84.49,1.13,0.498788388813428,4.70299229919188,0.342230635612303,189.525456844819,64.8614175607145,81.0270203156347,6.45538551725894,4.28408108543074,1.56262179750816,6.68646934000439,0.747387145742359,0.241423243584369,2.5858208251935,0.864515555523646,0.491348393285629,K_PB,Portuguese_L1
K_PB.wav,86.51,89.01,2.5,0.795880465124383,4.0590574898544,1.05610337194191,190.046167911941,200.708398756439,130.93696980708,6.84789153677557,3.20546998111234,1.17798721113061,5.51393449586659,0.796210448998902,0.180731902070988,2.3481768451006,0.892306252919311,0.425125748539168,K_PB,Portuguese_L1
K_PB.wav,87.76,89.32,1.55999999999999,0.261684694481559,5.00907608272254,1.00064755838659,290.51345705321,290.701581478741,46.7401111726681,6.83031721384751,2.89595929090491,1.2995718114856,6.05196835031447,0.642277388460247,0.20017317662851,2.46007486681086,0.801422103800642,0.447407170962324,K_PB,Portuguese_L1
L_PB.wav,1.1,2.41,1.31,1.02083273121167,3.90050856452462,1.08354804155467,119.167621686429,129.123843095058,33.6197221297117,6.00684483946499,2.00784184969989,0.703487724864632,5.80453597239831,0.655509973858973,0.0687909130485339,2.40926046171814,0.809635704412159,0.262280218561244,L_PB,Portuguese_L1
L_PB.wav,3.57,5.21,1.64,0.398401950735681,4.52976145205837,0.756113585375103,266.587871439338,201.570711291515,131.368865368158,6.05868939824337,3.23285867566599,1.11088663255721,4.27714101039402,1.31867671374543,0.16765374868248,2.06812499873533,1.1483364984818,0.409455429421176,L_PB,Portuguese_L1
L_PB.wav,5.98,7.64,1.66,0.380613288510295,4.51604444131449,0.706173939102814,242.114748167887,170.975125428603,81.5773747900869,6.0866004535752,2.61739452982481,1.3421328876144,4.30832245684539,1.55643370830569,0.111048571442286,2.0756498878292,1.24757112354595,0.333239510626045,L_PB,Portuguese_L1
L_PB.wav,8.19,10.29,2.1,0.507664887121388,4.35255199580477,0.974727674075991,257.181969302738,250.682382752741,111.026384067052,5.83243778674298,2.65641089919042,1.28867147808336,4.01772183755293,1.0494603197095,0.101484644745775,2.00442556298629,1.02443170573226,0.318566546808943,L_PB,Portuguese_L1
L_PB.wav,11.43,13.16,1.73,0.74593797408408,4.13260161164191,1.27591194611471,225.616765725489,287.867126632916,79.2692132929762,5.81529387695775,2.53900928577327,0.700066812905931,3.09079386403481,0.519417207280404,0.229678755847477,1.75806537535861,0.720706047761779,0.479248115121465,L_PB,Portuguese_L1
L_PB.wav,13.71,16.21,2.5,0.957351242667935,3.70106223226257,1.12045445810082,255.614670748909,286.404597396587,257.539333198854,6.33860772431698,2.79358199940685,1.19268947652893,4.04751626771344,0.730188268869604,0.0528700974703332,2.01184399686294,0.854510543451398,0.22993498531179,L_PB,Portuguese_L1
L_PB.wav,14.96,16.47,1.51,0.992277795859336,3.57797692523893,0.96221710246747,192.533144598911,185.258684524914,137.660893950242,5.62378805332391,1.72079641535701,0.67836098802209,5.56437247264615,0.5331508452852,0.0177312229951914,2.35889221301995,0.730171791625231,0.133158638455007,L_PB,Portuguese_L1
L_PB.wav,17.02,18.51,1.49,0.569090080473984,4.27599604194894,0.337644032045074,293.281907285853,99.0248857018647,75.2608370324569,4.56144508958027,2.78324237487265,1.14149768117849,5.53619409455938,0.938422176275045,0.0731125648769926,2.35291183314619,0.968721929283654,0.270393352131654,L_PB,Portuguese_L1
L_PB.wav,20.93,23.43,2.5,0.688991534033414,4.04894694144406,0.565158401043596,372.35679289692,210.440569691345,142.180228854557,5.23170884326667,2.36272382300981,1.16792396175771,3.41195563565522,0.628121256414293,0.0464760419841112,1.84714797340528,0.792541012449383,0.215583028052097,L_PB,Portuguese_L1
L_PB.wav,22.18,23.88,1.7,0.502832661797724,4.42520010351946,1.00227227165147,259.484980904832,260.074601270924,168.643028849729,6.2332714143613,2.26201137012732,0.696563758500532,2.17360081409557,0.57182425407975,0.0786081442622255,1.47431367561166,0.756190620200852,0.280371439811949,L_PB,Portuguese_L1
L_PB.wav,24.61,26.32,1.71,0.439402612463617,4.63275541161522,0.773116880729651,251.588908953687,194.50763251645,135.009477255817,6.08856767224968,2.85538987241775,1.36759560475126,3.2159776008089,0.588841913340683,0.140706997725045,1.79331469653513,0.767360354293003,0.375109314367219,L_PB,Portuguese_L1
L_PB.wav,26.42,28.92,2.5,0.343597291475869,4.84737594596124,0.884685819377506,361.526963358844,319.837777806181,172.125662042734,5.82580831327534,2.84244387110905,1.09758268742653,3.73067223579095,0.752905933663417,0.13516084993765,1.93149481899149,0.867701523372765,0.367642285295979,L_PB,Portuguese_L1
L_PB.wav,27.67,29.07,1.4,0.297224356229908,4.97941278932958,0.718384640804949,226.091973777273,162.421001370868,66.4117882938906,5.67736614754529,2.90411336873625,1.50929071176965,3.76180958564516,0.974499679232072,0.10770529771132,1.93953849810855,0.987167503128052,0.32818485295839,L_PB,Portuguese_L1
L_PB.wav,30.18,32,1.82,0.380471120609558,4.85781021408247,0.683954579564559,234.447451952112,160.351408429889,165.082550281016,5.8644552780479,2.6958035688272,0.623150435975261,2.90322927580743,0.759640530176724,0.0973459012894032,1.70388652081276,0.871573594240168,0.312003046923268,L_PB,Portuguese_L1
L_PB.wav,32.87,34.18,1.31,0.298276420786923,4.67149174911105,0.361362450079337,229.839832940146,83.0554851570767,82.9611095745127,5.75474439123546,2.56918366095697,1.17248741480435,3.59460738019951,1.75530716465274,0.284343850330432,1.89594498343161,1.32488005670428,0.533239018012028,L_PB,Portuguese_L1
L_PB.wav,34.57,37.07,2.5,0.582199262464371,4.3485557811661,0.618740465001077,303.798398373926,187.972362276465,196.639533614649,5.87306329720246,2.81254729999973,1.00353992941082,2.5209747166278,0.467489387854833,0.148517479576817,1.58775776383798,0.683731956145705,0.385379656412761,L_PB,Portuguese_L1
L_PB.wav,35.82,38.32,2.5,0.509728722729146,4.06162168969313,0.658933114069246,382.932564630992,252.326947290823,143.348436978258,5.37685397689051,2.78294205059134,1.16038961293875,4.57443661180039,1.10065445512552,0.126135327192698,2.13879326064966,1.04912080101651,0.355155356418425,L_PB,Portuguese_L1
L_PB.wav,37.07,39.53,2.46,0.524673721372731,4.25394352062783,0.510680758193105,423.015842905272,216.02605138256,235.736369067129,5.01493603217091,2.42918447372433,0.898878857853155,3.44101933332884,0.165834635349166,0.105384277724259,1.85499847259474,0.407227989398035,0.32462944679166,L_PB,Portuguese_L1
L_PB.wav,38.32,39.53,1.21,0.434747902513698,4.45691155664231,0.572190588665573,239.727035186075,137.169553382173,95.6055915188566,4.95779931305984,2.44891107305473,0.926337166950816,3.67678111470462,0.269855527729494,0.038035465088709,1.91749344580487,0.519476205161982,0.19502683171479,L_PB,Portuguese_L1
L_PB.wav,41.73,42.88,1.15000000000001,0.339721197903428,4.68844248396721,0.720181470462555,188.139828119448,135.494818067637,17.5126246032579,5.75661770050926,1.86270932681787,1.32413926280605,3.74692699033896,0.418991351859574,0.252855820349669,1.93569806280292,0.647295413130337,0.502847710892343,L_PB,Portuguese_L1
L_PB.wav,43.15,44.3,1.15,0.225011175675264,5.01658256282341,1.07483611458987,200.449170663332,215.450007768536,48.8545702942067,6.61192657590503,3.30904747687966,0.870681901997812,4.00178733662843,0.662416757372257,0.00345990805001481,2.00044678425307,0.813889892658864,0.0588209830758957,L_PB,Portuguese_L1
L_PB.wav,44.99,47,2.01,1.54493060420861,3.76162680197631,1.42008433654067,180.879932572136,256.864759040222,184.188928029459,6.19322478144194,3.06749863166508,1.51139724723071,5.85048113045562,0.882297545601487,0.0806515994557523,2.41877678392522,0.939306949618434,0.283992252457267,L_PB,Portuguese_L1
L_PB.wav,47.49,49.99,2.5,0.352727811897478,4.74586324774485,0.857467132467912,435.948066350848,373.811138358793,152.775823590729,6.23246246091429,2.80506696645284,1.09946735227405,3.88080250259952,0.798020402075441,0.127476029755849,1.96997525431147,0.893319876682167,0.357037854793927,L_PB,Portuguese_L1
L_PB.wav,48.74,49.99,1.25,0.53009597099352,4.2753266787057,0.794629255069342,203.834811154374,161.9731041448,99.6300080303141,5.88494548660976,3.10851636411855,1.44387725187738,3.47839037840852,0.464256196895582,0.124951172847846,1.86504433684793,0.681363483682228,0.353484331827941,L_PB,Portuguese_L1
L_PB.wav,50.51,51.62,1.11,0.469830537287946,4.95527227584855,0.87428125279554,155.702381562663,136.127673215855,104.080053995099,6.5275056192643,2.63597571076194,0.876655300305157,2.57153951651274,1.61392751306766,0.147889209374058,1.60360204430923,1.27040446829648,0.384563661016038,L_PB,Portuguese_L1
L_PB.wav,51.78,54.28,2.5,1.07522257563252,3.81271646861999,0.962307783698312,399.764171701486,384.696174072048,294.919408989073,5.56495840966572,1.89993971978075,0.785766506404004,4.90986766794482,0.677772335247368,0.0209820869881972,2.21582212010459,0.823269296917702,0.144851948513637,L_PB,Portuguese_L1
L_PB.wav,53.03,54.73,1.7,0.884806595129392,3.90582315764886,0.796498682840096,421.584010888261,335.791109378945,286.725809419627,5.55952341369961,1.90666645884473,1.06538818473838,5.65838094892237,0.658761583207421,0.179763871909857,2.378735157373,0.811641289737912,0.423985697765688,L_PB,Portuguese_L1
L_PB.wav,55.52,57.09,1.57,0.746970702737752,4.15299551942814,0.777054511993449,329.792026214404,256.266381989364,176.320820828857,5.32391709665461,2.66727779140898,1.04138723190472,4.71715800932997,0.952489556016846,0.199225898418275,2.17190193363558,0.975955714167834,0.446347284542289,L_PB,Portuguese_L1
L_PB.wav,57.89,60.37,2.48,0.766592591482434,4.08233731932236,0.723457521761607,364.571777120723,263.752194379984,164.961169213024,5.61489136705981,2.38478065791812,1.15363645326864,4.18239541972606,0.796629371215594,0.169605105648329,2.0450905651648,0.892540963326386,0.411831404397879,L_PB,Portuguese_L1
L_PB.wav,59.14,60.37,1.23,1.58015621437108,3.33136008064823,1.14620246998348,162.485528203006,186.241313762856,134.274635581648,6.09364948816173,2.98412829815977,1.43410813507801,4.78273769298501,0.534547345426164,0.0648167850254983,2.1869471170984,0.731127448141679,0.254591407996221,L_PB,Portuguese_L1
L_PB.wav,63.91,65.51,1.60000000000001,0.569615844745016,4.7091276515897,1.13376563100463,253.936759213781,287.904770045283,41.6592496625249,6.23570597888917,2.50038396689712,1.23221891863834,2.98281385071584,0.353035584657278,0.048282992157304,1.72708246783871,0.594167976802249,0.219733912169478,L_PB,Portuguese_L1
L_PB.wav,65.77,67.94,2.17,0.759452198895968,3.9502707545272,0.500426737372486,269.491377381133,134.860690732858,311.509990347425,5.54889867820789,3.0584207390087,0.869858497958895,3.34805342750799,0.829180562232194,0.0699213107079116,1.82976868142069,0.910593521958175,0.264426380506771,L_PB,Portuguese_L1
L_PB.wav,68.54,71.04,2.5,2.34166288952897,3.23938010789227,1.14663909663152,324.790262905003,372.417213652106,376.777260634904,5.59639002343228,2.72552945152034,1.16368186805066,3.91655040399677,0.263449285671691,0.0931469043169722,1.9790276410391,0.513273110216862,0.305199777714487,L_PB,Portuguese_L1
L_PB.wav,69.79,72.29,2.5,1.40693588521479,3.77666115290805,0.890553573993193,385.039731641811,342.898509142995,269.658932994808,5.16112844584673,2.40994117828471,0.795197786734588,5.06293448373829,0.478177503161444,0.0653216251363358,2.25009654987031,0.691503798370944,0.255580956130021,L_PB,Portuguese_L1
L_PB.wav,71.04,72.4,1.36,0.722885006596148,4.25403453305365,0.971823952643345,237.534894226285,230.842099797708,68.8503298574164,5.6957359715062,2.26315028931043,0.792176187239993,5.06672459387692,0.312159637042129,0.0785322133925188,2.25093860286702,0.558712481552121,0.280235995890105,L_PB,Portuguese_L1
